Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Tawa Reservoir,Narmada Basin,NA,CWC,22.50906232,77.9962712,2024-06-20,2024,06,355.4,1.944,0.303,340.712
Tawa Reservoir,Narmada Basin,NA,CWC,22.50906232,77.9962712,2024-06-25,2024,06,355.4,1.944,NA,NA
Tawa Reservoir,Narmada Basin,NA,CWC,22.50906232,77.9962712,2024-06-28,2024,06,355.4,1.944,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-08,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-09,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-15,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-18,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-22,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-23,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-25,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-29,2024,06,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-06-30,2024,06,830.0,2.615,NA,NA
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-06-04,2024,06,269.14,0.821,0.325,257.46
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-06-07,2024,06,269.14,0.821,0.322,257.37
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-06-18,2024,06,269.14,0.821,0.308,256.93
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-06-20,2024,06,269.14,0.821,0.305,256.82
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-06-29,2024,06,269.14,0.821,0.301,256.67
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-06-02,2024,06,527.91,2.344,0.964,506.82
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-06-03,2024,06,527.91,2.344,0.939,506.73
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-06-19,2024,06,527.91,2.344,0.842,504.54
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-06-20,2024,06,527.91,2.344,0.842,504.45
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-06-23,2024,06,527.91,2.344,0.817,504
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-06-29,2024,06,527.91,2.344,0.719,502.25
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-01,2024,06,667.14,0.353,0.1203,656.57
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-03,2024,06,667.14,0.353,0.1178,656.42
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-08,2024,06,667.14,0.353,0.1137,656.14
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-09,2024,06,667.14,0.353,0.1128,656.08
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-10,2024,06,667.14,0.353,0.1119,656.02
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-11,2024,06,667.14,0.353,0.111,655.96
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-13,2024,06,667.14,0.353,0.109,655.84
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-14,2024,06,667.14,0.353,0.1077,655.75
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-15,2024,06,667.14,0.353,0.1068,655.69
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-18,2024,06,667.14,0.353,0.1029,655.41
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-19,2024,06,667.14,0.353,0.102,655.35
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-23,2024,06,667.14,0.353,0.0994,655.17
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-28,2024,06,667.14,0.353,0.0985,655.11
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-06-30,2024,06,667.14,0.353,0.0981,655.08
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2024-06-01,2024,06,368.81,0.142,0.01,363.98
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2024-06-01,2024,06,838.16,0.893,0.075,822.28
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2024-06-02,2024,06,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2024-06-15,2024,06,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2024-06-24,2024,06,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2024-06-25,2024,06,838.16,0.893,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2024-06-02,2024,06,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2024-06-08,2024,06,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2024-06-11,2024,06,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2024-06-19,2024,06,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2024-06-25,2024,06,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2024-06-28,2024,06,348.7,0.767,NA,NA
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-05,2024,06,280.75,1.711,0.50494,268.75
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-06,2024,06,280.75,1.711,0.50494,268.75
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-08,2024,06,280.75,1.711,0.49752,268.65
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-12,2024,06,280.75,1.711,0.48192,268.45
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-15,2024,06,280.75,1.711,0.46935,268.3
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-19,2024,06,280.75,1.711,0.46165,268.2
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-26,2024,06,280.75,1.711,0.45326,268.05
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2024-06-30,2024,06,280.75,1.711,0.45049,268
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-01,2024,06,146.3,0.471,0.33,144.2
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-03,2024,06,146.3,0.471,0.323,144.06
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-04,2024,06,146.3,0.471,0.32,143.99
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-18,2024,06,146.3,0.471,0.254,142.51
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-21,2024,06,146.3,0.471,0.248,142.37
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-25,2024,06,146.3,0.471,0.245,142.28
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-26,2024,06,146.3,0.471,0.244,142.26
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2024-06-27,2024,06,146.3,0.471,0.243,142.24
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-06-03,2024,06,115.06,0.224,0.03304,102.78
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-06-08,2024,06,115.06,0.224,NA,NA
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-06-09,2024,06,115.06,0.224,NA,NA
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-06-10,2024,06,115.06,0.224,NA,NA
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-06-11,2024,06,115.06,0.224,0.03507,103.04
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-06-27,2024,06,115.06,0.224,0.04943,104.64
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2024-06-29,2024,06,115.06,0.224,0.05474,105.14
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-06-02,2024,06,633.83,0.972,0.09486,622.706
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-06-13,2024,06,633.83,0.972,0.09033,622.572
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-06-19,2024,06,633.83,0.972,0.08778,622.499
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-06-25,2024,06,633.83,0.972,0.08495,622.426
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2024-06-26,2024,06,633.83,0.972,0.08467,622.414
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-06-04,2024,06,594.36,0.884,0.1016,572.34
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-06-14,2024,06,594.36,0.884,0.10012,572.2
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-06-25,2024,06,594.36,0.884,0.08805,571.1
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-06-26,2024,06,594.36,0.884,0.08907,571.56
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2024-06-27,2024,06,594.36,0.884,0.09315,571.8
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-06-07,2024,06,711.25,0.288,0.00495,684.36
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-06-14,2024,06,711.25,0.288,0.00582,684.61
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-06-17,2024,06,711.25,0.288,0.00586,684.62
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-06-19,2024,06,711.25,0.288,0.00589,684.63
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-06-25,2024,06,711.25,0.288,0.00607,684.68
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2024-06-30,2024,06,711.25,0.288,0.00726,685.02
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-06-03,2024,06,308.46,0.707,0.077,301.41
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-06-12,2024,06,308.46,0.707,0.0756,301.38
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-06-15,2024,06,308.46,0.707,0.0869,301.63
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-06-23,2024,06,308.46,0.707,0.167,303.12
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-06-28,2024,06,308.46,0.707,0.2052,303.7
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2024-06-30,2024,06,308.46,0.707,0.21698,303.88
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-06-05,2024,06,121.31,0.48,0.109,111.465
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-06-06,2024,06,121.31,0.48,0.109,111.481
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-06-10,2024,06,121.31,0.48,0.11,111.496
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-06-12,2024,06,121.31,0.48,0.109,111.481
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-06-18,2024,06,121.31,0.48,0.108,111.389
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-06-24,2024,06,121.31,0.48,0.107,111.343
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-06-17,2024,06,240.79,2.647,0.37819,217.142
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-06-26,2024,06,240.79,2.647,0.3487,216.545
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-06-01,2024,06,359.66,3.046,1.28012,348.57
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-06-02,2024,06,359.66,3.046,NA,NA
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-06-03,2024,06,359.66,3.046,NA,NA
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-06-10,2024,06,359.66,3.046,NA,NA
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-06-13,2024,06,359.66,3.046,1.23994,348.22
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-06-14,2024,06,359.66,3.046,NA,NA
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-06-30,2024,06,359.66,3.046,1.23764,348.2
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-06-01,2024,06,552.3,0.609,0.05318,536.83
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-06-13,2024,06,552.3,0.609,0.04483,536.42
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-06-16,2024,06,552.3,0.609,0.04514,536.43
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-06-22,2024,06,552.3,0.609,0.0433,536.34
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-01,2024,06,607.1,0.572,0.0826,593.33
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-02,2024,06,607.1,0.572,0.0795,593.22
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-11,2024,06,607.1,0.572,0.0538,592.27
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-13,2024,06,607.1,0.572,0.0478,592.04
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-20,2024,06,607.1,0.572,0.032,591.42
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-24,2024,06,607.1,0.572,0.03,591.34
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-29,2024,06,607.1,0.572,0.027,591.22
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-06-30,2024,06,607.1,0.572,0.0278,591.25
NANAK SAGAR,Ganga Basin,NA,CWC,28.9555556,79.8416667,2024-06-29,2024,06,215.19,0.176,NA,NA
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-02,2024,06,179.83,5.108,0,153.8
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-06,2024,06,179.83,5.108,0,153.8
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-07,2024,06,179.83,5.108,0,153.8
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-10,2024,06,179.83,5.108,0,153.83
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-11,2024,06,179.83,5.108,0,153.83
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-12,2024,06,179.83,5.108,0,153.83
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-17,2024,06,179.83,5.108,0,153.77
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-18,2024,06,179.83,5.108,0,153.77
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-06-25,2024,06,179.83,5.108,0,153.71
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-01,2024,06,492.25,0.863,0.014,487.28
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-04,2024,06,492.25,0.863,0.031,487.51
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-05,2024,06,492.25,0.863,0.044,487.67
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-07,2024,06,492.25,0.863,0.07,488.04
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-08,2024,06,492.25,0.863,0.105,488.38
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-15,2024,06,492.25,0.863,0.178,489.16
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-19,2024,06,492.25,0.863,0.181,489.2
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-06-22,2024,06,492.25,0.863,0.181,489.2
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-06-18,2024,06,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-06-28,2024,06,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-06-30,2024,06,667.1,0.332,NA,NA
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-06-03,2024,06,428.24,0.482,0.13663,424.19
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-06-14,2024,06,428.24,0.482,0.12309,423.891
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-06-18,2024,06,428.24,0.482,0.12309,423.891
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-06-14,2024,06,196.6,0.299,0.12177,194.9
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-06-16,2024,06,196.6,0.299,0.1101,194.77
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-02,2024,06,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-03,2024,06,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-07,2024,06,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-08,2024,06,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-12,2024,06,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-16,2024,06,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-19,2024,06,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2024-06-26,2024,06,636.27,0.312,NA,NA
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-06-06,2024,06,318.52,0.168,0,315.03
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-06-08,2024,06,318.52,0.168,0,315.36
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-06-13,2024,06,318.52,0.168,0.046,317.04
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-06-22,2024,06,318.52,0.168,0.104,318.11
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-06-25,2024,06,318.52,0.168,0.128,317.8
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2024-06-26,2024,06,318.52,0.168,0.123,317.7
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-06-08,2024,06,127.41,0.697,0.29165,122.8
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-06-19,2024,06,127.41,0.697,0.28713,122.7
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-06-20,2024,06,127.41,0.697,0.28713,122.7
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-06-22,2024,06,127.41,0.697,0.28487,122.65
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-06-24,2024,06,127.41,0.697,0.28487,122.65
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-06-06,2024,06,124.97,0.184,0.179,124.86
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-06-07,2024,06,124.97,0.184,0.176,124.8
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-06-23,2024,06,124.97,0.184,0.127,123.74
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-06-02,2024,06,556.26,0.38,0.04752,537.932
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-06-21,2024,06,556.26,0.38,0.05331,538.323
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-06-26,2024,06,556.26,0.38,0.05617,538.527
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-06-30,2024,06,556.26,0.38,0.07543,539.786
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-06-01,2024,06,490.0,1.091,0.52045,482.29
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-06-03,2024,06,490.0,1.091,0.51994,482.28
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-06-08,2024,06,490.0,1.091,0.51536,482.19
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-06-09,2024,06,490.0,1.091,0.51384,482.16
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-06-14,2024,06,490.0,1.091,0.50229,481.93
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-06-24,2024,06,490.0,1.091,0.51334,482.15
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-06-26,2024,06,490.0,1.091,0.51587,482.2
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-02,2024,10,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-03,2024,10,830.0,2.615,2.611,829.69
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-05,2024,10,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-07,2024,10,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-09,2024,10,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-14,2024,10,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-18,2024,10,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-23,2024,10,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-10-27,2024,10,830.0,2.615,NA,NA
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-01,2024,10,269.14,0.821,0.363,258.58
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-04,2024,10,269.14,0.821,0.377,258.99
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-12,2024,10,269.14,0.821,0.421,260.1
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-13,2024,10,269.14,0.821,0.422,260.13
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-16,2024,10,269.14,0.821,0.42,260.07
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-19,2024,10,269.14,0.821,0.423,260.16
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-23,2024,10,269.14,0.821,0.403,259.66
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-10-25,2024,10,269.14,0.821,0.384,259.16
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-10-11,2024,10,527.91,2.344,0.567,498.57
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-10-19,2024,10,527.91,2.344,0.583,499.57
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-10-28,2024,10,527.91,2.344,0.646,500.78
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-10-29,2024,10,527.91,2.344,0.646,500.9
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-10-09,2024,10,667.14,0.353,0.35264,667.15
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-10-11,2024,10,667.14,0.353,0.3526,667.15
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-10-16,2024,10,667.14,0.353,0.3526,667.15
